[73/1000][4/11] Loss_D: 7.7093 Loss_G: 0.0266 D(x): 0.0389 D(G(z)): 0.9861 / 0.9738
[73/1000][5/11] Loss_D: 7.7916 Loss_G: 0.0251 D(x): 0.0366 D(G(z)): 0.9860 / 0.9753
[73/1000][6/11] Loss_D: 7.8422 Loss_G: 0.0255 D(x): 0.0360 D(G(z)): 0.9847 / 0.9749
[73/1000][7/11] Loss_D: 7.6930 Loss_G: 0.0235 D(x): 0.0471 D(G(z)): 0.9861 / 0.9768
[73/1000][8/11] Loss_D: 7.6296 Loss_G: 0.0234 D(x): 0.0500 D(G(z)): 0.9861 / 0.9770
[73/1000][9/11] Loss_D: 7.4782 Loss_G: 0.0250 D(x): 0.0508 D(G(z)): 0.9849 / 0.9754
[73/1000][10/11] Loss_D: 7.8201 Loss_G: 0.0183 D(x): 0.0436 D(G(z)): 0.9873 / 0.9819
[74/1000][0/11] Loss_D: 7.6772 Loss_G: 0.0241 D(x): 0.0410 D(G(z)): 0.9854 / 0.9763
[74/1000][1/11] Loss_D: 7.7786 Loss_G: 0.0245 D(x): 0.0385 D(G(z)): 0.9850 / 0.9758
[74/1000][2/11] Loss_D: 7.5997 Loss_G: 0.0259 D(x): 0.0426 D(G(z)): 0.9855 / 0.9745
[74/1000][3/11] Loss_D: 7.8450 Loss_G: 0.0263 D(x): 0.0419 D(G(z)): 0.9869 / 0.9741
[74/1000][4/11] Loss_D: 7.6377 Loss_G: 0.0254 D(x): 0.0418 D(G(z)): 0.9856 / 0.9750
[74/1000][5/11] Loss_D: 7.6109 Loss_G: 0.0241 D(x): 0.0569 D(G(z)): 0.9865 / 0.9763
[74/1000][6/11] Loss_D: 7.6498 Loss_G: 0.0260 D(x): 0.0433 D(G(z)): 0.9850 / 0.9744
[74/1000][7/11] Loss_D: 7.7788 Loss_G: 0.0240 D(x): 0.0376 D(G(z)): 0.9858 / 0.9763
[74/1000][8/11] Loss_D: 7.7267 Loss_G: 0.0253 D(x): 0.0384 D(G(z)): 0.9859 / 0.9751
[74/1000][9/11] Loss_D: 7.7294 Loss_G: 0.0247 D(x): 0.0377 D(G(z)): 0.9849 / 0.9756
[74/1000][10/11] Loss_D: 7.8495 Loss_G: 0.0215 D(x): 0.0341 D(G(z)): 0.9858 / 0.9788
[75/1000][0/11] Loss_D: 7.5786 Loss_G: 0.0249 D(x): 0.0412 D(G(z)): 0.9846 / 0.9756
[75/1000][1/11] Loss_D: 7.7188 Loss_G: 0.0259 D(x): 0.0384 D(G(z)): 0.9849 / 0.9745
[75/1000][2/11] Loss_D: 7.7241 Loss_G: 0.0257 D(x): 0.0428 D(G(z)): 0.9853 / 0.9747
[75/1000][3/11] Loss_D: 7.8587 Loss_G: 0.0271 D(x): 0.0376 D(G(z)): 0.9845 / 0.9733
[75/1000][4/11] Loss_D: 7.8008 Loss_G: 0.0261 D(x): 0.0315 D(G(z)): 0.9845 / 0.9743
[75/1000][5/11] Loss_D: 7.7717 Loss_G: 0.0273 D(x): 0.0417 D(G(z)): 0.9862 / 0.9731
[75/1000][6/11] Loss_D: 7.7698 Loss_G: 0.0239 D(x): 0.0452 D(G(z)): 0.9866 / 0.9764
[75/1000][7/11] Loss_D: 7.7167 Loss_G: 0.0263 D(x): 0.0392 D(G(z)): 0.9856 / 0.9741
[75/1000][8/11] Loss_D: 7.7784 Loss_G: 0.0259 D(x): 0.0412 D(G(z)): 0.9864 / 0.9746
[75/1000][9/11] Loss_D: 7.6209 Loss_G: 0.0262 D(x): 0.0475 D(G(z)): 0.9854 / 0.9742
[75/1000][10/11] Loss_D: 7.5736 Loss_G: 0.0214 D(x): 0.0508 D(G(z)): 0.9871 / 0.9789
[76/1000][0/11] Loss_D: 7.7640 Loss_G: 0.0236 D(x): 0.0452 D(G(z)): 0.9861 / 0.9768
[76/1000][1/11] Loss_D: 7.7850 Loss_G: 0.0238 D(x): 0.0378 D(G(z)): 0.9845 / 0.9765
[76/1000][2/11] Loss_D: 7.6811 Loss_G: 0.0274 D(x): 0.0418 D(G(z)): 0.9846 / 0.9730
[76/1000][3/11] Loss_D: 7.6657 Loss_G: 0.0283 D(x): 0.0421 D(G(z)): 0.9840 / 0.9722
[76/1000][4/11] Loss_D: 7.7167 Loss_G: 0.0267 D(x): 0.0380 D(G(z)): 0.9841 / 0.9737
[76/1000][5/11] Loss_D: 7.7162 Loss_G: 0.0293 D(x): 0.0454 D(G(z)): 0.9845 / 0.9714
[76/1000][6/11] Loss_D: 7.6639 Loss_G: 0.0275 D(x): 0.0364 D(G(z)): 0.9839 / 0.9729
[76/1000][7/11] Loss_D: 7.6854 Loss_G: 0.0272 D(x): 0.0384 D(G(z)): 0.9850 / 0.9733
[76/1000][8/11] Loss_D: 7.6759 Loss_G: 0.0270 D(x): 0.0412 D(G(z)): 0.9848 / 0.9734
[76/1000][9/11] Loss_D: 7.7547 Loss_G: 0.0267 D(x): 0.0348 D(G(z)): 0.9843 / 0.9737
[76/1000][10/11] Loss_D: 7.5525 Loss_G: 0.0202 D(x): 0.0458 D(G(z)): 0.9843 / 0.9801
[77/1000][0/11] Loss_D: 7.7159 Loss_G: 0.0238 D(x): 0.0419 D(G(z)): 0.9852 / 0.9766
[77/1000][1/11] Loss_D: 7.4831 Loss_G: 0.0269 D(x): 0.0484 D(G(z)): 0.9830 / 0.9735
[77/1000][2/11] Loss_D: 7.8146 Loss_G: 0.0274 D(x): 0.0347 D(G(z)): 0.9844 / 0.9730
[77/1000][3/11] Loss_D: 7.6181 Loss_G: 0.0286 D(x): 0.0467 D(G(z)): 0.9840 / 0.9719
[77/1000][4/11] Loss_D: 7.8149 Loss_G: 0.0286 D(x): 0.0376 D(G(z)): 0.9841 / 0.9719
[77/1000][5/11] Loss_D: 7.7513 Loss_G: 0.0274 D(x): 0.0398 D(G(z)): 0.9840 / 0.9730
[77/1000][6/11] Loss_D: 7.7949 Loss_G: 0.0265 D(x): 0.0305 D(G(z)): 0.9843 / 0.9739
[77/1000][7/11] Loss_D: 7.7311 Loss_G: 0.0237 D(x): 0.0389 D(G(z)): 0.9850 / 0.9766
[77/1000][8/11] Loss_D: 7.6091 Loss_G: 0.0268 D(x): 0.0427 D(G(z)): 0.9834 / 0.9736
[77/1000][9/11] Loss_D: 7.6730 Loss_G: 0.0267 D(x): 0.0390 D(G(z)): 0.9841 / 0.9738
[77/1000][10/11] Loss_D: 7.8749 Loss_G: 0.0258 D(x): 0.0367 D(G(z)): 0.9854 / 0.9746
[78/1000][0/11] Loss_D: 7.6848 Loss_G: 0.0269 D(x): 0.0373 D(G(z)): 0.9833 / 0.9735
[78/1000][1/11] Loss_D: 7.6537 Loss_G: 0.0274 D(x): 0.0446 D(G(z)): 0.9837 / 0.9731
[78/1000][2/11] Loss_D: 7.5899 Loss_G: 0.0294 D(x): 0.0473 D(G(z)): 0.9841 / 0.9711
[78/1000][3/11] Loss_D: 7.9137 Loss_G: 0.0270 D(x): 0.0331 D(G(z)): 0.9838 / 0.9734
[78/1000][4/11] Loss_D: 7.7168 Loss_G: 0.0290 D(x): 0.0371 D(G(z)): 0.9838 / 0.9715
[78/1000][5/11] Loss_D: 7.6458 Loss_G: 0.0289 D(x): 0.0392 D(G(z)): 0.9831 / 0.9716
[78/1000][6/11] Loss_D: 7.8270 Loss_G: 0.0271 D(x): 0.0334 D(G(z)): 0.9835 / 0.9733
[78/1000][7/11] Loss_D: 7.6372 Loss_G: 0.0279 D(x): 0.0483 D(G(z)): 0.9857 / 0.9726
[78/1000][8/11] Loss_D: 7.9182 Loss_G: 0.0296 D(x): 0.0325 D(G(z)): 0.9838 / 0.9710
[78/1000][9/11] Loss_D: 7.7987 Loss_G: 0.0278 D(x): 0.0349 D(G(z)): 0.9848 / 0.9727
[78/1000][10/11] Loss_D: 7.6614 Loss_G: 0.0208 D(x): 0.0559 D(G(z)): 0.9846 / 0.9794
[79/1000][0/11] Loss_D: 7.7556 Loss_G: 0.0251 D(x): 0.0395 D(G(z)): 0.9838 / 0.9753
[79/1000][1/11] Loss_D: 7.9261 Loss_G: 0.0261 D(x): 0.0293 D(G(z)): 0.9835 / 0.9743
[79/1000][2/11] Loss_D: 7.8423 Loss_G: 0.0282 D(x): 0.0367 D(G(z)): 0.9837 / 0.9722
[79/1000][3/11] Loss_D: 7.8294 Loss_G: 0.0283 D(x): 0.0384 D(G(z)): 0.9844 / 0.9722
[79/1000][4/11] Loss_D: 7.8017 Loss_G: 0.0273 D(x): 0.0345 D(G(z)): 0.9845 / 0.9732
[79/1000][5/11] Loss_D: 7.8347 Loss_G: 0.0291 D(x): 0.0365 D(G(z)): 0.9840 / 0.9714
[79/1000][6/11] Loss_D: 7.6279 Loss_G: 0.0268 D(x): 0.0486 D(G(z)): 0.9850 / 0.9736
[79/1000][7/11] Loss_D: 7.9647 Loss_G: 0.0261 D(x): 0.0375 D(G(z)): 0.9857 / 0.9743
[79/1000][8/11] Loss_D: 7.7759 Loss_G: 0.0275 D(x): 0.0419 D(G(z)): 0.9853 / 0.9730
[79/1000][9/11] Loss_D: 7.7951 Loss_G: 0.0265 D(x): 0.0476 D(G(z)): 0.9863 / 0.9739
[79/1000][10/11] Loss_D: 8.1694 Loss_G: 0.0236 D(x): 0.0264 D(G(z)): 0.9862 / 0.9767
[80/1000][0/11] Loss_D: 7.9361 Loss_G: 0.0246 D(x): 0.0402 D(G(z)): 0.9853 / 0.9758
[80/1000][1/11] Loss_D: 7.8213 Loss_G: 0.0277 D(x): 0.0365 D(G(z)): 0.9849 / 0.9728
[80/1000][2/11] Loss_D: 7.8001 Loss_G: 0.0271 D(x): 0.0338 D(G(z)): 0.9824 / 0.9733
[80/1000][3/11] Loss_D: 7.7126 Loss_G: 0.0276 D(x): 0.0376 D(G(z)): 0.9839 / 0.9728
[80/1000][4/11] Loss_D: 7.9741 Loss_G: 0.0272 D(x): 0.0380 D(G(z)): 0.9848 / 0.9733
[80/1000][5/11] Loss_D: 7.9811 Loss_G: 0.0248 D(x): 0.0332 D(G(z)): 0.9853 / 0.9756
[80/1000][6/11] Loss_D: 7.6708 Loss_G: 0.0273 D(x): 0.0441 D(G(z)): 0.9851 / 0.9732
[80/1000][7/11] Loss_D: 7.8086 Loss_G: 0.0277 D(x): 0.0409 D(G(z)): 0.9837 / 0.9728
[80/1000][8/11] Loss_D: 7.9634 Loss_G: 0.0283 D(x): 0.0317 D(G(z)): 0.9845 / 0.9723
[80/1000][9/11] Loss_D: 7.8830 Loss_G: 0.0265 D(x): 0.0386 D(G(z)): 0.9847 / 0.9739
[80/1000][10/11] Loss_D: 8.2588 Loss_G: 0.0200 D(x): 0.0321 D(G(z)): 0.9864 / 0.9802
[81/1000][0/11] Loss_D: 7.7988 Loss_G: 0.0258 D(x): 0.0399 D(G(z)): 0.9835 / 0.9746
[81/1000][1/11] Loss_D: 7.8249 Loss_G: 0.0289 D(x): 0.0362 D(G(z)): 0.9829 / 0.9716
[81/1000][2/11] Loss_D: 7.9281 Loss_G: 0.0269 D(x): 0.0291 D(G(z)): 0.9827 / 0.9735
[81/1000][3/11] Loss_D: 7.5791 Loss_G: 0.0282 D(x): 0.0445 D(G(z)): 0.9826 / 0.9723
[81/1000][4/11] Loss_D: 7.7286 Loss_G: 0.0278 D(x): 0.0429 D(G(z)): 0.9834 / 0.9726
[81/1000][5/11] Loss_D: 7.9520 Loss_G: 0.0288 D(x): 0.0350 D(G(z)): 0.9844 / 0.9718
[81/1000][6/11] Loss_D: 7.8675 Loss_G: 0.0305 D(x): 0.0378 D(G(z)): 0.9835 / 0.9702
[81/1000][7/11] Loss_D: 8.0209 Loss_G: 0.0269 D(x): 0.0249 D(G(z)): 0.9832 / 0.9735
[81/1000][8/11] Loss_D: 7.7912 Loss_G: 0.0276 D(x): 0.0401 D(G(z)): 0.9834 / 0.9728
[81/1000][9/11] Loss_D: 7.8691 Loss_G: 0.0283 D(x): 0.0368 D(G(z)): 0.9828 / 0.9722
[81/1000][10/11] Loss_D: 8.0419 Loss_G: 0.0248 D(x): 0.0277 D(G(z)): 0.9837 / 0.9756
[82/1000][0/11] Loss_D: 8.0063 Loss_G: 0.0272 D(x): 0.0365 D(G(z)): 0.9836 / 0.9733
[82/1000][1/11] Loss_D: 7.8934 Loss_G: 0.0272 D(x): 0.0376 D(G(z)): 0.9831 / 0.9732
[82/1000][2/11] Loss_D: 7.8041 Loss_G: 0.0265 D(x): 0.0373 D(G(z)): 0.9835 / 0.9739
[82/1000][3/11] Loss_D: 7.7599 Loss_G: 0.0303 D(x): 0.0348 D(G(z)): 0.9830 / 0.9703
[82/1000][4/11] Loss_D: 7.8678 Loss_G: 0.0297 D(x): 0.0349 D(G(z)): 0.9840 / 0.9709
[82/1000][5/11] Loss_D: 7.8034 Loss_G: 0.0276 D(x): 0.0408 D(G(z)): 0.9829 / 0.9729
[82/1000][6/11] Loss_D: 8.0204 Loss_G: 0.0280 D(x): 0.0320 D(G(z)): 0.9850 / 0.9725
[82/1000][7/11] Loss_D: 8.0449 Loss_G: 0.0270 D(x): 0.0351 D(G(z)): 0.9834 / 0.9735
[82/1000][8/11] Loss_D: 7.9130 Loss_G: 0.0263 D(x): 0.0352 D(G(z)): 0.9842 / 0.9741
[82/1000][9/11] Loss_D: 8.1513 Loss_G: 0.0285 D(x): 0.0291 D(G(z)): 0.9853 / 0.9720
[82/1000][10/11] Loss_D: 8.0177 Loss_G: 0.0233 D(x): 0.0324 D(G(z)): 0.9850 / 0.9770
[83/1000][0/11] Loss_D: 7.9701 Loss_G: 0.0267 D(x): 0.0408 D(G(z)): 0.9854 / 0.9737
[83/1000][1/11] Loss_D: 7.9844 Loss_G: 0.0281 D(x): 0.0367 D(G(z)): 0.9845 / 0.9723
[83/1000][2/11] Loss_D: 8.0228 Loss_G: 0.0258 D(x): 0.0386 D(G(z)): 0.9853 / 0.9746
[83/1000][3/11] Loss_D: 8.0527 Loss_G: 0.0275 D(x): 0.0267 D(G(z)): 0.9834 / 0.9729
[83/1000][4/11] Loss_D: 8.2657 Loss_G: 0.0290 D(x): 0.0256 D(G(z)): 0.9860 / 0.9715
[83/1000][5/11] Loss_D: 8.0398 Loss_G: 0.0263 D(x): 0.0342 D(G(z)): 0.9848 / 0.9741
[83/1000][6/11] Loss_D: 7.8805 Loss_G: 0.0271 D(x): 0.0394 D(G(z)): 0.9854 / 0.9733
[83/1000][7/11] Loss_D: 7.9709 Loss_G: 0.0259 D(x): 0.0359 D(G(z)): 0.9838 / 0.9745
[83/1000][8/11] Loss_D: 8.0420 Loss_G: 0.0286 D(x): 0.0315 D(G(z)): 0.9857 / 0.9720
[83/1000][9/11] Loss_D: 8.2148 Loss_G: 0.0265 D(x): 0.0284 D(G(z)): 0.9853 / 0.9740
[83/1000][10/11] Loss_D: 7.7702 Loss_G: 0.0189 D(x): 0.0485 D(G(z)): 0.9869 / 0.9813
[84/1000][0/11] Loss_D: 7.9246 Loss_G: 0.0233 D(x): 0.0368 D(G(z)): 0.9847 / 0.9770
[84/1000][1/11] Loss_D: 8.0848 Loss_G: 0.0296 D(x): 0.0315 D(G(z)): 0.9842 / 0.9711
[84/1000][2/11] Loss_D: 8.0248 Loss_G: 0.0277 D(x): 0.0376 D(G(z)): 0.9850 / 0.9728
[84/1000][3/11] Loss_D: 7.8407 Loss_G: 0.0281 D(x): 0.0405 D(G(z)): 0.9843 / 0.9723
[84/1000][4/11] Loss_D: 8.1716 Loss_G: 0.0255 D(x): 0.0285 D(G(z)): 0.9856 / 0.9748
[84/1000][5/11] Loss_D: 7.9845 Loss_G: 0.0272 D(x): 0.0403 D(G(z)): 0.9852 / 0.9732
[84/1000][6/11] Loss_D: 8.0215 Loss_G: 0.0258 D(x): 0.0368 D(G(z)): 0.9856 / 0.9745
[84/1000][7/11] Loss_D: 8.2246 Loss_G: 0.0262 D(x): 0.0276 D(G(z)): 0.9860 / 0.9742
[84/1000][8/11] Loss_D: 8.2520 Loss_G: 0.0271 D(x): 0.0251 D(G(z)): 0.9852 / 0.9734
[84/1000][9/11] Loss_D: 8.1051 Loss_G: 0.0265 D(x): 0.0298 D(G(z)): 0.9832 / 0.9739
[84/1000][10/11] Loss_D: 8.0754 Loss_G: 0.0230 D(x): 0.0287 D(G(z)): 0.9838 / 0.9773
[85/1000][0/11] Loss_D: 7.9613 Loss_G: 0.0270 D(x): 0.0399 D(G(z)): 0.9841 / 0.9734
[85/1000][1/11] Loss_D: 8.1194 Loss_G: 0.0274 D(x): 0.0309 D(G(z)): 0.9852 / 0.9731
[85/1000][2/11] Loss_D: 7.9591 Loss_G: 0.0262 D(x): 0.0343 D(G(z)): 0.9841 / 0.9742
[85/1000][3/11] Loss_D: 8.0745 Loss_G: 0.0278 D(x): 0.0358 D(G(z)): 0.9845 / 0.9727
[85/1000][4/11] Loss_D: 8.0964 Loss_G: 0.0258 D(x): 0.0303 D(G(z)): 0.9856 / 0.9746
[85/1000][5/11] Loss_D: 8.1528 Loss_G: 0.0270 D(x): 0.0286 D(G(z)): 0.9834 / 0.9735
[85/1000][6/11] Loss_D: 7.9207 Loss_G: 0.0283 D(x): 0.0351 D(G(z)): 0.9841 / 0.9723
[85/1000][7/11] Loss_D: 8.0895 Loss_G: 0.0254 D(x): 0.0313 D(G(z)): 0.9846 / 0.9750
[85/1000][8/11] Loss_D: 8.1507 Loss_G: 0.0270 D(x): 0.0336 D(G(z)): 0.9865 / 0.9734
[85/1000][9/11] Loss_D: 8.3031 Loss_G: 0.0262 D(x): 0.0238 D(G(z)): 0.9850 / 0.9742
[85/1000][10/11] Loss_D: 7.9589 Loss_G: 0.0231 D(x): 0.0340 D(G(z)): 0.9855 / 0.9772
[86/1000][0/11] Loss_D: 7.9655 Loss_G: 0.0251 D(x): 0.0370 D(G(z)): 0.9857 / 0.9753
[86/1000][1/11] Loss_D: 8.0024 Loss_G: 0.0267 D(x): 0.0328 D(G(z)): 0.9850 / 0.9738
[86/1000][2/11] Loss_D: 8.0801 Loss_G: 0.0260 D(x): 0.0322 D(G(z)): 0.9847 / 0.9744
[86/1000][3/11] Loss_D: 8.4289 Loss_G: 0.0290 D(x): 0.0231 D(G(z)): 0.9842 / 0.9715
[86/1000][4/11] Loss_D: 8.0002 Loss_G: 0.0278 D(x): 0.0298 D(G(z)): 0.9836 / 0.9726
[86/1000][5/11] Loss_D: 8.0885 Loss_G: 0.0265 D(x): 0.0315 D(G(z)): 0.9855 / 0.9739
[86/1000][6/11] Loss_D: 8.0849 Loss_G: 0.0299 D(x): 0.0336 D(G(z)): 0.9846 / 0.9711
[86/1000][7/11] Loss_D: 8.1107 Loss_G: 0.0267 D(x): 0.0293 D(G(z)): 0.9853 / 0.9737
[86/1000][8/11] Loss_D: 8.1941 Loss_G: 0.0271 D(x): 0.0330 D(G(z)): 0.9853 / 0.9735
[86/1000][9/11] Loss_D: 8.1552 Loss_G: 0.0255 D(x): 0.0360 D(G(z)): 0.9856 / 0.9749
[86/1000][10/11] Loss_D: 8.2778 Loss_G: 0.0225 D(x): 0.0270 D(G(z)): 0.9851 / 0.9778
[87/1000][0/11] Loss_D: 8.1674 Loss_G: 0.0251 D(x): 0.0290 D(G(z)): 0.9842 / 0.9753
[87/1000][1/11] Loss_D: 8.1932 Loss_G: 0.0274 D(x): 0.0270 D(G(z)): 0.9843 / 0.9730
[87/1000][2/11] Loss_D: 7.8589 Loss_G: 0.0272 D(x): 0.0383 D(G(z)): 0.9835 / 0.9732
[87/1000][3/11] Loss_D: 7.9989 Loss_G: 0.0300 D(x): 0.0326 D(G(z)): 0.9836 / 0.9705
[87/1000][4/11] Loss_D: 8.2091 Loss_G: 0.0279 D(x): 0.0255 D(G(z)): 0.9841 / 0.9725
[87/1000][5/11] Loss_D: 8.1132 Loss_G: 0.0293 D(x): 0.0320 D(G(z)): 0.9843 / 0.9713
[87/1000][6/11] Loss_D: 8.1640 Loss_G: 0.0310 D(x): 0.0262 D(G(z)): 0.9841 / 0.9697
[87/1000][7/11] Loss_D: 7.8755 Loss_G: 0.0285 D(x): 0.0396 D(G(z)): 0.9838 / 0.9720
[87/1000][8/11] Loss_D: 8.3095 Loss_G: 0.0261 D(x): 0.0248 D(G(z)): 0.9843 / 0.9743
[87/1000][9/11] Loss_D: 8.0029 Loss_G: 0.0254 D(x): 0.0381 D(G(z)): 0.9838 / 0.9750
[87/1000][10/11] Loss_D: 8.2471 Loss_G: 0.0214 D(x): 0.0238 D(G(z)): 0.9843 / 0.9788
[88/1000][0/11] Loss_D: 7.7605 Loss_G: 0.0268 D(x): 0.0435 D(G(z)): 0.9840 / 0.9736
[88/1000][1/11] Loss_D: 7.8371 Loss_G: 0.0295 D(x): 0.0358 D(G(z)): 0.9822 / 0.9710
[88/1000][2/11] Loss_D: 8.3561 Loss_G: 0.0294 D(x): 0.0219 D(G(z)): 0.9819 / 0.9710
[88/1000][3/11] Loss_D: 8.2770 Loss_G: 0.0286 D(x): 0.0247 D(G(z)): 0.9834 / 0.9719
[88/1000][4/11] Loss_D: 8.0633 Loss_G: 0.0281 D(x): 0.0332 D(G(z)): 0.9847 / 0.9724
[88/1000][5/11] Loss_D: 8.1751 Loss_G: 0.0284 D(x): 0.0361 D(G(z)): 0.9850 / 0.9721
[88/1000][6/11] Loss_D: 8.2163 Loss_G: 0.0281 D(x): 0.0243 D(G(z)): 0.9839 / 0.9723
[88/1000][7/11] Loss_D: 8.2428 Loss_G: 0.0279 D(x): 0.0223 D(G(z)): 0.9835 / 0.9725
[88/1000][8/11] Loss_D: 8.3891 Loss_G: 0.0284 D(x): 0.0245 D(G(z)): 0.9855 / 0.9721
[88/1000][9/11] Loss_D: 8.0440 Loss_G: 0.0272 D(x): 0.0328 D(G(z)): 0.9842 / 0.9732
[88/1000][10/11] Loss_D: 8.0347 Loss_G: 0.0241 D(x): 0.0297 D(G(z)): 0.9837 / 0.9762
[89/1000][0/11] Loss_D: 8.1462 Loss_G: 0.0269 D(x): 0.0235 D(G(z)): 0.9829 / 0.9735
[89/1000][1/11] Loss_D: 8.2608 Loss_G: 0.0299 D(x): 0.0295 D(G(z)): 0.9840 / 0.9708
[89/1000][2/11] Loss_D: 8.1632 Loss_G: 0.0300 D(x): 0.0292 D(G(z)): 0.9837 / 0.9706
[89/1000][3/11] Loss_D: 8.0029 Loss_G: 0.0297 D(x): 0.0302 D(G(z)): 0.9848 / 0.9708
[89/1000][4/11] Loss_D: 8.0571 Loss_G: 0.0293 D(x): 0.0281 D(G(z)): 0.9842 / 0.9712
[89/1000][5/11] Loss_D: 8.3922 Loss_G: 0.0281 D(x): 0.0257 D(G(z)): 0.9848 / 0.9724
[89/1000][6/11] Loss_D: 8.2835 Loss_G: 0.0282 D(x): 0.0372 D(G(z)): 0.9850 / 0.9724
[89/1000][7/11] Loss_D: 8.3198 Loss_G: 0.0256 D(x): 0.0219 D(G(z)): 0.9849 / 0.9747
[89/1000][8/11] Loss_D: 8.1278 Loss_G: 0.0264 D(x): 0.0308 D(G(z)): 0.9839 / 0.9740
[89/1000][9/11] Loss_D: 8.0283 Loss_G: 0.0302 D(x): 0.0303 D(G(z)): 0.9827 / 0.9703
[89/1000][10/11] Loss_D: 7.8558 Loss_G: 0.0280 D(x): 0.0350 D(G(z)): 0.9839 / 0.9726
[90/1000][0/11] Loss_D: 8.2285 Loss_G: 0.0258 D(x): 0.0253 D(G(z)): 0.9840 / 0.9746
[90/1000][1/11] Loss_D: 8.0100 Loss_G: 0.0271 D(x): 0.0318 D(G(z)): 0.9839 / 0.9733
[90/1000][2/11] Loss_D: 8.1101 Loss_G: 0.0284 D(x): 0.0277 D(G(z)): 0.9824 / 0.9721
[90/1000][3/11] Loss_D: 8.1074 Loss_G: 0.0291 D(x): 0.0225 D(G(z)): 0.9836 / 0.9714
[90/1000][4/11] Loss_D: 8.1036 Loss_G: 0.0301 D(x): 0.0347 D(G(z)): 0.9838 / 0.9705
[90/1000][5/11] Loss_D: 8.2694 Loss_G: 0.0280 D(x): 0.0271 D(G(z)): 0.9828 / 0.9724
[90/1000][6/11] Loss_D: 8.3986 Loss_G: 0.0277 D(x): 0.0216 D(G(z)): 0.9827 / 0.9728
[90/1000][7/11] Loss_D: 8.1229 Loss_G: 0.0276 D(x): 0.0297 D(G(z)): 0.9844 / 0.9728
[90/1000][8/11] Loss_D: 8.0741 Loss_G: 0.0296 D(x): 0.0288 D(G(z)): 0.9832 / 0.9711
[90/1000][9/11] Loss_D: 8.3571 Loss_G: 0.0296 D(x): 0.0244 D(G(z)): 0.9830 / 0.9710
[90/1000][10/11] Loss_D: 8.1632 Loss_G: 0.0235 D(x): 0.0382 D(G(z)): 0.9848 / 0.9769
[91/1000][0/11] Loss_D: 8.0383 Loss_G: 0.0254 D(x): 0.0300 D(G(z)): 0.9829 / 0.9750
[91/1000][1/11] Loss_D: 8.0650 Loss_G: 0.0227 D(x): 0.0299 D(G(z)): 0.9843 / 0.9776
[91/1000][2/11] Loss_D: 8.3941 Loss_G: 0.0222 D(x): 0.0224 D(G(z)): 0.9847 / 0.9781
[91/1000][3/11] Loss_D: 8.4630 Loss_G: 0.0225 D(x): 0.0237 D(G(z)): 0.9866 / 0.9778
[91/1000][4/11] Loss_D: 8.5360 Loss_G: 0.0193 D(x): 0.0226 D(G(z)): 0.9844 / 0.9809
[91/1000][5/11] Loss_D: 8.4439 Loss_G: 0.0199 D(x): 0.0282 D(G(z)): 0.9864 / 0.9803
[91/1000][6/11] Loss_D: 8.1616 Loss_G: 0.0194 D(x): 0.0343 D(G(z)): 0.9864 / 0.9809
[91/1000][7/11] Loss_D: 8.3489 Loss_G: 0.0206 D(x): 0.0276 D(G(z)): 0.9864 / 0.9796
[91/1000][8/11] Loss_D: 8.5433 Loss_G: 0.0185 D(x): 0.0295 D(G(z)): 0.9869 / 0.9817
[91/1000][9/11] Loss_D: 8.4825 Loss_G: 0.0203 D(x): 0.0222 D(G(z)): 0.9867 / 0.9800
[91/1000][10/11] Loss_D: 8.2110 Loss_G: 0.0169 D(x): 0.0397 D(G(z)): 0.9881 / 0.9833
[92/1000][0/11] Loss_D: 8.4590 Loss_G: 0.0183 D(x): 0.0261 D(G(z)): 0.9867 / 0.9819
[92/1000][1/11] Loss_D: 8.3615 Loss_G: 0.0183 D(x): 0.0296 D(G(z)): 0.9866 / 0.9818
[92/1000][2/11] Loss_D: 8.3860 Loss_G: 0.0196 D(x): 0.0260 D(G(z)): 0.9859 / 0.9806
[92/1000][3/11] Loss_D: 8.2571 Loss_G: 0.0200 D(x): 0.0325 D(G(z)): 0.9865 / 0.9803
[92/1000][4/11] Loss_D: 8.1491 Loss_G: 0.0201 D(x): 0.0314 D(G(z)): 0.9862 / 0.9802
[92/1000][5/11] Loss_D: 8.3281 Loss_G: 0.0209 D(x): 0.0264 D(G(z)): 0.9859 / 0.9794
[92/1000][6/11] Loss_D: 8.5296 Loss_G: 0.0208 D(x): 0.0272 D(G(z)): 0.9863 / 0.9794
[92/1000][7/11] Loss_D: 8.6247 Loss_G: 0.0195 D(x): 0.0200 D(G(z)): 0.9873 / 0.9807
[92/1000][8/11] Loss_D: 8.3539 Loss_G: 0.0189 D(x): 0.0347 D(G(z)): 0.9876 / 0.9813
[92/1000][9/11] Loss_D: 8.3647 Loss_G: 0.0174 D(x): 0.0310 D(G(z)): 0.9885 / 0.9828
[92/1000][10/11] Loss_D: 8.3315 Loss_G: 0.0171 D(x): 0.0305 D(G(z)): 0.9882 / 0.9830
[93/1000][0/11] Loss_D: 8.2386 Loss_G: 0.0179 D(x): 0.0320 D(G(z)): 0.9866 / 0.9823
[93/1000][1/11] Loss_D: 8.4198 Loss_G: 0.0196 D(x): 0.0277 D(G(z)): 0.9864 / 0.9806
